reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
68bbf777-ad43-4be2-880d-be3e8a698544,EDT ISMAIL,https://play-lh.googleusercontent.com/a/ACg8ocJdwRCdyePnn4PCV5-HrOG09lToO7yvc6Gf56s6xuBiqBeARQ=mo,Dear Team i am very much satisfied with ubl digital app. but during last few days i am facing problem while going to list of account option for checking my credit card details. when i click the option ap restartrd. plz find out the solution. thanks,1,0,,2025-06-29 08:15:45,"Dear Ismail, sorry for the inconvenience caused. Please uninstall the app and restart your device, so if there are any corrupted files are attached, it will be deleted, and reinstall the App while enabling all the permissions. If the issue persist then do inbox us at www.facebook.com/UBLUnitedBankLtd. Tap ""Talk to Agent"" for assistance.",2025-06-29 17:36:26,
fe777254-77f3-40bb-99e5-c8561df22661,Sadam Hussain,https://play-lh.googleusercontent.com/a/ACg8ocJQ_KeLOF_GEdDQohkkIBfy6-WVvegwNPhhGn0q_NCTzQc36F6l=mo,amazing,5,0,3.38.1,2025-06-29 07:53:27,"Dear Sadam, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:35:48,3.38.1
b95931f4-8100-4f71-bcfd-0abcdde5509b,Mirza Asif,https://play-lh.googleusercontent.com/a/ACg8ocLeeuC2nMIlj1cHM1nzR9SpP30L9d4bY3_4TbdeZylwB4zcQA=mo,Good,4,0,3.38.1,2025-06-29 06:50:18,"Dear Mirza, thank you for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2025-06-29 17:35:28,3.38.1
baf04981-e696-4c9c-8760-f5cbd7cd6d54,Bhutta Sahab,https://play-lh.googleusercontent.com/a-/ALV-UjVFx020rff5kjbFxn4Trh5F--4MZIHtBw12DPE7nKvvs1oDEDFr2w,good 👍🏻,5,0,3.37.0,2025-06-29 06:45:47,"Dear Bhutta, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:35:13,3.37.0
fdbfc82a-a32c-4ced-a122-298c557b8c51,Muhammad Farhan,https://play-lh.googleusercontent.com/a/ACg8ocI_QzwkmOgQ-CrZC3HD-aeU0JMV7lTEtN0H-EJqUOY5IAJ3Aw=mo,"I am experiencing an issue in this app as soon as I am trying to open a list of accounts, the app crashes, and I already cleared cache, but got an error message ""there is a bug in this app""",1,0,3.38.1,2025-06-29 03:16:33,"Dear Farhan, sorry for the inconvenience caused. Please uninstall the app and restart your device, so if there are any corrupted files are attached, it will be deleted, and reinstall the App while enabling all the permissions. If the issue persist then do inbox us at www.facebook.com/UBLUnitedBankLtd. Tap ""Talk to Agent"" for assistance.",2025-06-29 17:34:42,3.38.1
b4934b86-ecca-4085-acc2-a343bc91eace,Mangrotha West,https://play-lh.googleusercontent.com/a/ACg8ocJVAHODoA27WJs9kKeBGU8QN7g2aE2Tudi3_8shdtpNtLlzYA=mo,my favorite Bank UBL. I love it.,5,0,3.37.1,2025-06-29 02:09:04,"Dear Customer, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:34:24,3.37.1
9871070d-b3d5-4e57-8d3f-03dfd830a448,M Husnain Ali,https://play-lh.googleusercontent.com/a-/ALV-UjXAd5YFnqAsQFmRh6RSXV-0QkJPb0AK-3qVZutKIdXKJD2qul5l,better experience easy start application good work ubl bank team introduce new functions in this app sir please add sim pekages all sims and transaction history option,5,0,3.38.1,2025-06-29 00:39:01,"Dear Husnain, thank you suggestion. Your suggestion is duly noted and will be reviewed.",2025-06-29 17:34:16,3.38.1
613b5648-07ae-4231-b340-60b4ee60ed5d,Tahzeebul Hassan,https://play-lh.googleusercontent.com/a-/ALV-UjVWgUQ-uegqBPQaAoDxC7TkW0MQtdM2ROYd6kixl86RrY0pmaTC,very good,5,0,3.38.1,2025-06-29 00:33:19,"Dear Tahzeeb, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:33:47,3.38.1
72eddf74-d335-47d6-a7c3-82efb8d556f9,Habib Ullah,https://play-lh.googleusercontent.com/a-/ALV-UjVl3derg_idGfDKzJuZz-Y3hrbuji7rIlyXp91DH0O2kLv-zk6v,very good,5,0,3.38.1,2025-06-29 00:30:33,"Dear Habib, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:33:34,3.38.1
26c9aa70-3c16-4eb6-bb65-d2f322021e60,Majid Khan,https://play-lh.googleusercontent.com/a/ACg8ocKFbE-DozZJ6RkxxdNua9lymqysS0FpbzXBzHN_XgiNAqPR6A=mo,👍 👍,5,0,3.37.1,2025-06-28 21:45:32,"Dear Majid, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:33:25,3.37.1
dcca6773-80e5-4c73-9d59-3e9215ca2515,Maqsood Ahmed Laghari,https://play-lh.googleusercontent.com/a-/ALV-UjXcsLFuqY-cEJgqiKi5CgZ9sDjBzvB8ze5VFZtrVpeqiDqE_k9w,very good,5,0,3.38.1,2025-06-28 21:03:19,"Dear Maqsood, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:33:15,3.38.1
bf83763d-45ae-4180-aed4-9b2f26f1e2b7,Xaqib Bashir,https://play-lh.googleusercontent.com/a-/ALV-UjWiam0mdNOO-BfpRP1KX4GP-13TkUoGvUPJkneIqxZ-H1-eDKLz,wao,5,0,3.26.2,2025-06-28 19:59:56,"Dear Bashir, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:33:05,3.26.2
30ec22f2-55bc-4712-922d-3db42914a22b,Ali Raza,https://play-lh.googleusercontent.com/a/ACg8ocKzIG7YNPS452VV-QLT3H_4cvL_xewpzUYvbALpFiqKNfUvbA=mo,good💯,3,0,3.38.1,2025-06-28 19:30:49,"Dear Ali, thank you for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2025-06-29 17:32:49,3.38.1
4c5868a1-0540-4dd3-95b0-2e4698652b29,Ahad,https://play-lh.googleusercontent.com/a-/ALV-UjV5fujdSSJOergaf7OLnl18GbMto78Kt5EJ_pUQaLLSr54KsULj,the app is crashing when i select fee payments option. please fix the bug now,3,0,3.38.1,2025-06-28 19:19:13,"Dear Ahad, sorry for the inconvenience caused. Please uninstall the app and restart your device, so if there are any corrupted files are attached, it will be deleted, and reinstall the App while enabling all the permissions. If the issue persist then do inbox us at www.facebook.com/UBLUnitedBankLtd. Tap ""Talk to Agent"" for assistance.",2025-06-29 17:32:11,3.38.1
9f04f03e-0eda-4c1e-b3ad-6838d991b7fc,Amir Arain,https://play-lh.googleusercontent.com/a-/ALV-UjVcjQGWp4GNyQAmFTLTzoeZ8l0xr75iT0ILTBFVLk31F2gMeylL,very easy and useful for me,5,0,3.38.1,2025-06-28 19:11:00,"Dear Amir, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:31:55,3.38.1
67db2710-6b33-4aa2-96bc-ca1e5878965d,Alf sy islam الف سے اسلام,https://play-lh.googleusercontent.com/a-/ALV-UjVpNbf98Pje1UoSlmpBFvsjg8lsR6hCHMEcKVdr0f6UNDDF76I,Good app,5,0,3.37.1,2025-06-28 19:01:10,"Dear Customer, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:31:23,3.37.1
3b603953-f9e5-41ca-aa98-3cf26bd4d28b,Khurram Soduzai,https://play-lh.googleusercontent.com/a/ACg8ocKbbY6_FKPcdhPeNAFYDhkrQuKXf8Y998seYTmeS7KzNmJBLw=mo,nice App 👍👍👍,5,0,3.38.1,2025-06-28 17:35:26,"Dear Khurram, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:28:42,3.38.1
fd043554-7b4c-4b34-9f99-5621ba5be0b5,Waseem Rajput,https://play-lh.googleusercontent.com/a/ACg8ocI1FWEkgmPOlSjdZX5KOxgvsyP3f81hQ2_B-DZ8LrBcd12kIA=mo,good service,5,0,3.34.3,2025-06-28 17:22:41,"Dear Waseem, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:06:44,3.34.3
a42aad90-1b84-4dc2-9465-9f5a8b3ca580,M AsifAnwar,https://play-lh.googleusercontent.com/a/ACg8ocIuqdUj8pILGIdJYHimvPK8z__C_DUhFQpseOzOFa4tgflP3Q=mo,Good serves,5,0,3.38.1,2025-06-28 16:10:49,"Dear Asif, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:06:37,3.38.1
157e4b6c-4868-456d-802a-d3c81bc716cf,Shahnawaz Chatrali 9686 Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWOiBjNeOqSS16EES13KnRCnDyThP3L7L-wWE-1M7ecss4GLIBB,nice app,5,0,3.38.1,2025-06-28 15:45:13,"Dear Shahnawaz, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:30:17,3.38.1
bf6614a6-b5fa-4223-88ad-b5ad89f4fe74,Muhammad Haroon,https://play-lh.googleusercontent.com/a-/ALV-UjWG1Ry3fv400IJMitanC9sZvu8D--1pxCyCbgPM9MTt3G9kk2lN,very good,5,0,3.38.1,2025-06-28 15:13:48,"Dear Haroon, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:30:08,3.38.1
00379798-6f45-4c00-85ec-538e728e29cc,Syed Hassan Shah,https://play-lh.googleusercontent.com/a-/ALV-UjWzfCXko0XxZCWJMEiQ-AY82HiHLxSRKBK49obHzC8QHxRP2VC8,excellent user experience user friendly simple and quick no errors all features are good UBL mobile banking is one of the best in Pakistan.,5,0,3.38.1,2025-06-28 14:57:34,"Dear Hassan, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:29:38,3.38.1
4b7c09a1-9de4-40c1-8dcc-882bca94d507,Muhammad Latif,https://play-lh.googleusercontent.com/a-/ALV-UjW0hidYuXqRcqkZ-zatSRFSXarKkiqiFrZn_ntDkj_voEU-pN0hbA,best,5,0,3.38.1,2025-06-28 12:44:27,"Dear Latif, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:29:28,3.38.1
c6349d2b-8cc1-4ef7-844c-d6b75112af39,Israar Hussain,https://play-lh.googleusercontent.com/a/ACg8ocI3noAaXDTCt51-ewPApo2VN8BXoeBqlZr64lvPMwqRvv3JEw=mo,this app is easy to use,5,0,3.37.1,2025-06-28 12:31:14,"Dear Israar, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:29:19,3.37.1
c1378298-ad2a-4a24-b405-1bbed3024ad5,Noor Khan,https://play-lh.googleusercontent.com/a-/ALV-UjXQjyQyvRMdXidRr8Q-EweW-i_DtL6x0tpB2fXiyqKeewZPMyPI,very good,5,0,,2025-06-28 11:55:05,"Dear Noor, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:28:58,
2311c2ad-f3ff-4ae5-8996-62273cd688b1,ali kiramat,https://play-lh.googleusercontent.com/a-/ALV-UjXRpBE2mR2_aycwA1vkVGDfTWsePoxrW6TUSGLNx17QUCRpjiXH,good,5,0,3.37.1,2025-06-28 11:45:05,"Dear Ali, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:28:50,3.37.1
53c23bee-f112-4dc9-984e-02cab6e14670,Muhammad Azeem,https://play-lh.googleusercontent.com/a-/ALV-UjW3y0lE2qQSLAB5kIA0o6Yh2mR0p91RJ44BAZ7FG481hDUV0gO_,excellent 👌,5,0,3.38.1,2025-06-28 10:01:46,"Dear Azeem, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:20:27,3.38.1
28886bd5-6dae-4c81-9eda-824356539394,Abdullah Khan,https://play-lh.googleusercontent.com/a/ACg8ocL6c3hbFix9vP7ImrCOLdUx4OSBT2472atGqPfscUfERHKM0w=mo,Good work,4,0,3.38.1,2025-06-28 08:31:17,"Dear Abdullah, thank you for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2025-06-28 16:19:37,3.38.1
caa45945-65db-422e-9767-3b5af32d19a3,Shams Zaman,https://play-lh.googleusercontent.com/a/ACg8ocKUFlgdmwu9qbaZg8pvTFXj6oDzPkNMEl4FRjwJLDJKXDOhw8Qn=mo,best👍💯,5,0,3.38.1,2025-06-28 06:51:39,"Dear Shams, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:19:10,3.38.1
b57f8b85-cc22-4bd0-b7ba-aeacadad7668,Muhammad Khokhar,https://play-lh.googleusercontent.com/a-/ALV-UjVaGCGTMiVGByxp9ZFpcMfGt7niH9udAHV2YaLkw4whJ-5Tv86m,very good service ubl,5,0,3.38.1,2025-06-28 06:33:09,"Dear Khokhar, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:19:02,3.38.1
9672c4ee-6840-4d74-a5a9-5bdf96acbfc2,Zubair Awan,https://play-lh.googleusercontent.com/a-/ALV-UjUUNCb9Qx79QhEliIKoZVzLoGpIN9scCjUWl98zjxK2Ka-1PeyZ,I don't know what's changed but the application is now working again so I am changing my review because the application UX has always been great and smooth.,5,0,3.38.1,2025-06-28 02:05:50,"Dear Zubair, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:18:51,3.38.1
47738c9e-e7da-4180-8160-e3b999d6be6a,Muhammad rafiq khan swati,https://play-lh.googleusercontent.com/a-/ALV-UjXmhAMCSTSNLtegreHmiUV4MU9aSJhuQN_qwXA_3kist7kbBzE,very Good UBL Digital Ap 🥰🥰🤗,5,0,3.38.1,2025-06-28 01:21:27,"Dear Rafiq, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:18:39,3.38.1
ba0cda1d-8143-4918-8f0e-1335d8d74861,Shah G,https://play-lh.googleusercontent.com/a-/ALV-UjVdWHe0kVtCIde9O8GX0ZEtc_aVSUxpPA92HGZ0JIJF5cWVYHo,good app 💯 the app is very simple,5,0,,2025-06-27 23:24:35,"Dear Shah, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:18:24,
ec459c3a-5eaa-4702-9b46-67784a055516,Jahangir Ma'Grey,https://play-lh.googleusercontent.com/a-/ALV-UjUbojQUH3KDsFXufhaiDSViPAoPKj3DgStYkJxF2FiwAaZ3-HlA,Please add an option to download important certificates like the Account Maintenance Certificate from the app. It would make online access and documentation much easier for users.,4,0,3.38.1,2025-06-27 22:44:39,"Dear Jahangir, thank you for your suggestion. Your feedback is duly noted and will be reviewed.",2025-06-28 16:18:15,3.38.1
64f9d861-8c12-4702-994a-57cd8a1458a4,Sultan Haider,https://play-lh.googleusercontent.com/a/ACg8ocKQH568dIfnYlvh3_rnVpHUVJUEe26gLn6DnWr4FAkNXMDx_g=mo,prompt and efficient service,5,0,3.37.1,2025-06-27 22:07:03,"Dear Sultan, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-28 16:16:27,3.37.1
13a43498-1c1a-47b7-9436-e008c7146529,Abdul Saboor Zahid,https://play-lh.googleusercontent.com/a/ACg8ocKk_6mu-keNv4HUQ10wk0H8MYNiBZgDtAud2BUgO17dNM-8sQ=mo,v bad,1,0,3.38.1,2025-06-27 20:10:12,"Dear Saboor, we sincerely apologize for the inconvenience caused to you. Could you please share the details of the issue you faced?",2025-06-27 20:30:08,3.38.1
561a21d0-0347-412d-a7c6-6b31e9fb39de,Future masters,https://play-lh.googleusercontent.com/a-/ALV-UjWRX2YsXq1jE8oODo9YLNYiyB9MtI5OG__2ItLMDqJe7aWY4a0,Too bad people are in this bank now one have since to talk I have shared a lot of time with your department,1,0,,2025-06-27 20:04:05,"Dear Customer, we sincerely apologize for the inconvenience caused to you. Could you please share the details of the issue you faced?",2025-06-27 19:57:13,
e0d77609-a075-403f-acb3-f00caca2c318,Imran Hussain,https://play-lh.googleusercontent.com/a/ACg8ocKic2W1DhMk94tJ-jcjvbpcVbS-U3yDn4ZsHSKDT9XfH3mAIms=mo,"safe, Smooth and Fast highly recommended",5,0,3.38.1,2025-06-27 20:01:53,"Dear Imran, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 19:57:58,3.38.1
6f39a3b2-d410-4cc5-be28-59bc9d60a430,Saqib Zamir,https://play-lh.googleusercontent.com/a-/ALV-UjWFwnT5qnL2tsBBY5PSyf7y3nZZLc1I-GB9fMx1OmCkbRaQYzA,good application,5,0,3.38.1,2025-06-27 19:46:42,"Dear Saqib, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 19:58:48,3.38.1
ba4f8625-6959-4245-9798-ce5a4b42b898,Hazrat Bilal,https://play-lh.googleusercontent.com/a-/ALV-UjWSb7f5SWxAcdt_uj3tQzRKi5_7-p3S2z50ojUaGwBdQBa10HA7JQ,the app has improved alot im using it without any flaw,5,0,3.38.1,2025-06-27 19:32:44,"Dear Bilal, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 19:58:09,3.38.1
02a6def0-c235-4713-82c2-ed57f210b58c,Ambreen Fatima,https://play-lh.googleusercontent.com/a-/ALV-UjXkWG2joChjfUOvlPgS1bVBmEGngO1mUCKrHpOxNr_Yrdak7KMz,I used this app for so long but today it's not working. I can't do school fee payment with this app. I already restart my phone and re-i nstall this app but I failed thrice. what can I do now? please do check.,1,0,3.25.4,2025-06-27 19:02:50,"Dear Ambreen, we sincerely apologize for the unfavorable experience. We do understand your concern. However, we need specific details regarding the issue that occurred. Kindly share your contact details with us on our Facebook official page www.facebook.com/UBLUnitedBankLtd. Do click on ""Talk to Agent"" to have your chat parked to our agents.",2025-06-27 19:58:35,3.25.4
9ec82065-e416-4b74-b8e1-b4f5baf56e33,Bilal Iqbal,https://play-lh.googleusercontent.com/a/ACg8ocLnBvwEbWNq81S7ctixGXiHGhOi2yLj56SlnolqhtAMiTeVlw=mo,this app is so easily for money transfer and money received,5,0,,2025-06-27 18:01:22,"Dear Bilal, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 19:57:46,
8995f4b3-6aef-4133-9689-8ccef42245db,Saqib Saleem,https://play-lh.googleusercontent.com/a-/ALV-UjUU2bIOExgUZWvNykQL0-q6cX45_gcpqBtK85DkQyZcqbtC5-_8Hg,Good app working,5,0,3.38.1,2025-06-27 17:31:39,"Dear Saqib, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 19:57:39,3.38.1
2a828bdd-f5c6-4a2d-8a81-0c1d0e301b60,ather memon,https://play-lh.googleusercontent.com/a/ACg8ocK62oSPEznOBWVQzLrxeZDKCrhZDmGq0ArKFadIrRfvhPodkw=mo,great,5,0,3.38.1,2025-06-27 17:30:11,"Dear Ather, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 19:57:31,3.38.1
db7e0890-c39b-4a80-9493-e63e360b3122,Folkflicks Balochistan,https://play-lh.googleusercontent.com/a-/ALV-UjX0HtulRvJsDc5UhlEj6aJZU5_6FfqLDti5UlVGPUzYzj8BAN6b,this is a good app that has solved my online payments problems. thanks UBL,5,0,3.38.1,2025-06-27 16:55:37,"Dear Customer, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 19:56:55,3.38.1
9e8a63c4-7935-4909-a1a7-6b39be1b203a,Randy Rko,https://play-lh.googleusercontent.com/a/ACg8ocL_RCFVbV9Uya-6gDnFZ8ErafrpRxFcfmmrCOniPMgRAdVZ0Q=mo,very helpful,5,0,3.38.1,2025-06-27 16:54:13,"Dear Customer, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 19:56:43,3.38.1
492a314b-4e97-4f76-bd74-99710ee06293,Muqadas,https://play-lh.googleusercontent.com/a/ACg8ocLbcenk0BqhTHUMpCONPNV9P3ja_GdcgTChipgnKECr-Dse=mo,I have non pta mob so how to I login this app Please help me how to use this app And get benefits from your service,1,0,,2025-06-27 16:41:38,"Dear Muqadas, we sincerely apologize for the unfavorable experience. We do understand your concern. However, we need specific details regarding the issue that occurred. Kindly share your contact details with us on our Facebook official page www.facebook.com/UBLUnitedBankLtd. Do click on ""Talk to Agent"" to have your chat parked to our agents.",2025-06-27 19:56:25,
33e839a4-edc6-427c-acd1-a6e1ea51e401,Khursheed Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjW5x2PDPMx3ulg8weuRlLAtA5kBxU6DlVvqytYAdHVJcR1JPUk,good 👍,4,0,3.38.1,2025-06-27 16:34:21,"Dear Khursheed, thank you for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2025-06-27 19:55:57,3.38.1
259635fc-0f54-446a-a023-19e314be83cf,ghulam Ullah khan,https://play-lh.googleusercontent.com/a-/ALV-UjUY2u4p7gqatePOgrKzhriKORGnGI8lWgqscoxEvb7ZFuwHDJwY,"Top1 bank in Pakistan our choice is only ""UBL""",1,0,,2025-06-27 14:40:33,"Dear Ghulam, thank you for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2025-06-27 16:20:39,
bb829d67-7160-4d54-af33-92b890b72ae3,Rana Waqar,https://play-lh.googleusercontent.com/a-/ALV-UjVUIfuGXp3tVk60LPbzXkOTPxFTrIT1F4mUew7oYB3ardkcV4bi,Servies excelant .,5,0,3.38.1,2025-06-27 14:29:29,"Dear Rana, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 16:20:14,3.38.1
afd6d3e5-fe48-4083-a53c-2f821b4e3f6b,shohaib haneef,https://play-lh.googleusercontent.com/a-/ALV-UjWGGRKLKuVT8uY17CcRCoPx5cBgKpvxz02TgHqOjWU1VImJv6D5fg,great,5,0,3.34.3,2025-06-27 14:27:27,"Dear Shoaib, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:46:33,3.34.3
27e09e28-1eec-4226-a9d8-196bb0fd398a,One Day You Miss Me,https://play-lh.googleusercontent.com/a-/ALV-UjWRY428j6QwYVIUlNHLNb5u1ZAkZBp8B4wozQR039NDFw3R2mPe,best,5,0,3.38.1,2025-06-27 13:31:33,"Dear Customer, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:46:02,3.38.1
64bd5c0a-4a18-4b6a-b07b-6a9dda85b23f,Usama Ilyas,https://play-lh.googleusercontent.com/a-/ALV-UjVdByh8Dh5K3WSvBztd-OdoA-O7rqcSYGyNYgmccOiwphXi6lVG,good UBl,5,0,3.38.1,2025-06-27 13:30:16,"Dear Usama, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:45:52,3.38.1
aec1d80b-a591-4794-8768-d3309fbdcaf6,Ali Ahmed Mir,https://play-lh.googleusercontent.com/a-/ALV-UjVY6vyfRa-CILW0WXIzydC5EhSCvE1pUi53_tJb9Y4MCsRC7-Ta,Good,5,0,3.38.1,2025-06-27 13:10:08,"Dear Ali, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:45:42,3.38.1
920bb6d6-c166-46a8-b2c3-75bcf1476c7e,Muhammad Usman_062,https://play-lh.googleusercontent.com/a-/ALV-UjXw1Ss4A2kzAPgZ12_DgAIzd1RBLh-ItjQse5BEiOcDVGuX5r4C,very good app,5,0,3.34.5,2025-06-27 13:05:41,"Dear Usman, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:45:35,3.34.5
f5ef10f2-b561-46f2-889c-ba35bf1d7941,Mohammed ali Bakhtiar,https://play-lh.googleusercontent.com/a-/ALV-UjVKjnjZyXu7HS_ThPrMI-VUfGdH22-PAPdF9frGabOdi09gF5Y,app shut down whenever I try to open list of accounts. why?????,3,0,3.38.1,2025-06-27 12:34:10,"Dear Ali, thank you for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2025-06-27 14:45:14,3.38.1
e5b8de78-c4d1-4852-9a50-b2241847eb45,TEAM STATION OFFICIAL,https://play-lh.googleusercontent.com/a/ACg8ocIEiPBjb6RJV597ySm8MiXrAKG8cqmEn1WUaLJxfRA3GKw0dA=mo,Awesome Banking App Ever,5,0,3.38.1,2025-06-27 12:13:19,"Dear Customer, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:44:55,3.38.1
445a6bc7-0aaa-4b97-92d2-257d620e8940,bu mohammad hmk,https://play-lh.googleusercontent.com/a-/ALV-UjUk9HkGPxfV34ORzqyu-iRHADfuxKlCK2KJB7WzhCqmbm8QO-tQ,so complicated when you sign in to multiple devices the same account..please make it easier and possible to sign in other phones,1,0,3.37.1,2025-06-27 11:20:06,"Dear Mohammad, thank you for your valuable feedback. We understand the concern, the current sign-in process across multiple devices has been designed with advanced security measures to protect your account and personal data. While we aim to keep the experience smooth, customer safety remains our top priority. However, your suggestion is noted.",2025-06-27 14:44:36,3.37.1
d3e69d9d-7833-4b92-a0c0-8d4bbb254035,Prince,https://play-lh.googleusercontent.com/a-/ALV-UjW4UIH5UNjrWcq9F-ASJ_pJBlQf8rdnWJwbo_RbNv8B9Ik1feE,"I’ve been trying to reset my password for months. The app asks for the last 4 digits of my account number, and even though I enter the correct ones, it never works. After a few tries, I get blocked again and again. I’ve wasted so much time, tried every update, and nothing helps. No proper support or solution. This app is broken and unreliable. Extremely frustrating experience. UBL needs to fix this.",1,5,3.38.1,2025-06-27 11:12:06,"Dear Customer, we sincerely apologize for the unfavorable experience. We do understand your concern. However, we need specific details regarding the issue that occurred. Kindly share your contact details with us on our Facebook official page www.facebook.com/UBLUnitedBankLtd. Do click on ""Talk to Agent"" to have your chat parked to our agents.",2025-06-27 14:41:57,3.38.1
e90d83df-a9ab-40ce-ab69-617c2787a2d8,Rana Zeeshan,https://play-lh.googleusercontent.com/a-/ALV-UjWC1AnbTiSP_CtxTTVKbOhW_yYb5y9bH0OXMGmfcL1Hy_b_O5Wr,mashallah bht acha experience hai,5,0,3.37.1,2025-06-27 10:58:34,"Dear Rana, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:41:33,3.37.1
176a0066-c1ce-4351-9eb1-145c7c2a1069,Zahid Hussain,https://play-lh.googleusercontent.com/a-/ALV-UjWrhBQjpZkSutqfhr2_UnyfPpbSXJOKrw5Eh6mYq__hmlWVNbnl,I didn't get any hurdle during my transaction thanks UBL,5,0,3.37.1,2025-06-27 10:49:52,"Dear Zahid, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:41:17,3.37.1
f6df762d-3398-4b88-9144-2d08e675fcd4,Ibrar Khan,https://play-lh.googleusercontent.com/a/ACg8ocL6s9hEN3HOPIPiCbrIEC0q6U8mq2m2ZLH02JU1cnJ_obi1Iw=mo,Excellent,1,0,3.38.1,2025-06-27 10:34:49,"Dear Ibrar, thank you for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2025-06-27 14:40:49,3.38.1
c7488e3f-4705-4965-9d15-7fd135799a6d,Majid Ali,https://play-lh.googleusercontent.com/a-/ALV-UjUcYsm9UWp99G69ae4oJXApGVBoptOPgbBDQY1RemYnKb1smWs,nice,5,0,3.37.1,2025-06-27 10:33:02,"Dear Majid, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:40:30,3.37.1
